title,keywords,url
Vision: Judgement From Melchizedek,john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=erQZBailCVY
John Kelly EMOTIONAL White House Press Briefing 10/19/17,john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=Ps5ttDzWBaY
"2014 California Gold Star Parents - General John F. Kelly, USMC - Full Version",john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=02ALe8Oqj7g
Gold Star mom reacts to John Kelly’s emotional speech,john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=YSV8K533_Tk
John Kelly Looked Uncomfortable During Trump’s UN Speech  - CONAN on TBS,john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=NhJQDiW12aM
Spero News Sound Bites,john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=qX3i1yA5bHs&list=PLt_HdqiMpmnyX3qNNcN9F6Kll-UmQKdku
"With a week to go before the election, both Senators John McCain and Barack Obama are lavishing atte",john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=ohfgSx0eFx0
General Secretary-Treasurer Ed Kelly Acceptance Speech - 2016 Election,john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=PopwYxxW12w
White House press briefing: Chief of Staff John Kelly on how military deals with soldiers' death,john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=Du2iFOoTaE0
Gen. John Kelly makes deeply personal remarks about loss of his son,john+trent+kelly+campaign+speech,https://www.youtube.com/watch?v=lbYw_14zm7M
Bennie Thompson wins re-election,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=-Tj8fLfZKO8
"Fireside Chat - November 14, 2016 - Congressman Bennie Thompson discusses election",bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=7_pXTkXOODM
Congressman Bennie Thompson - Low Morale at DHS,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=bpwtPLVDuP0
Congressman Thompson - Floor Speech on Security & Vetting,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=TVjH86B3HkE
Congressman Bennie G. Thompson,bennie+thompson+campaign+speech,https://www.youtube.com/channel/UCs9aN7iovYHRPiD9VEGtFeA
U.S. Representative Bennie Thompson,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=e-ELgXDUW0I
"Lou Dobbs Calls Rep. Bennie Thompson ""A Joke"" On TV",bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=FFfdfPTYK70
Congressman Bennie Thompson - Homeland Security,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=D0MpZWr1qr0
Rep. Bennie G. Thompson - The MODERN Security Credentials Act - H.R. 1690,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=3ACKwQSOaGc
Congressman Bennie Thompson - DHS Authorization,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=-mB_DEAWFl4
Todd Watson - Senate Campaign Speech - LIBA 1/21/14,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=6U1GJz0_TXs
Congressman Bennie Thompson - Maritime Security and the Supply Chain,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=r3iOSrCOTZI
Bennie Thompson Wins Re-Election,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=wuKT20m2K0s
Congressman Bennie Thompson -- TSA,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=mqo3W-xPChQ
Congressman Thompson Insists on Changing Mississippi State Flag,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=j7o4rmHR8ns
Congressman Bennie Thompson -- Hearing on Hearings,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=J5yeqpvE4k4
"Bennie Thompson on Fair Tax, NAFTA",bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=OwH4FeYrnug
Congressman Bennie Thompson - Al Shabaab Radicalization Hearing,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=OlzojSvIhEU
Congressman Bennie Thompson -- DHS,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=-4U-vByIkWo
Thad Cochran HOBNOB Speech,bennie+thompson+campaign+speech,https://www.youtube.com/watch?v=ag0dQJxaQOY
Gregg Harper Wins Re-Election,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=SBSeex44MrE
Congressman Gregg Harper Re-Election Announcement,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=y5RSbnGs2nM
Rep Gregg Harper Grills Mark Zuckerberg,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=HVWeDuXoMdk
Harper wins re-election,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=5RHg6162UUQ
"Harper Calls For End To Public Financing Of Presidential Campaigns, EAC",gregg+harper+campaign+speech,https://www.youtube.com/watch?v=D_sH0Lzz5qM
"Congressional Shared IT, Imran Awan Highlights - Luke Rosiak Interviews Chairman Gregg Harper",gregg+harper+campaign+speech,https://www.youtube.com/watch?v=x6I2ikJIzjU
Gregg Harper,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=lvBQOEifDmM
"Gregg Harper, Congressman Speaks on Israel",gregg+harper+campaign+speech,https://www.youtube.com/watch?v=nXHszCLOgbo
Gregg Harper For Congress,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=CCBxy_gcfmw
Congressman Gregg Harper,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=I3vcPw_ecgQ
Congressman Greg Harper,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=smQWKv8s0o0
#SubEnvEcon Vice Chairman Gregg Harper's Opening Statement on S. 611,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=xkqeJxevE14
Floor Speech: Harper Honors Dr. Carl White,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=KO-NtaaWQuE
2013 MS Boys State - Rep. Gregg Harper,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=YvPiA6NCFEA
Gregg Harper for Congress - Hope,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=eaCUfEv9YTE
Gregg Harper supports Repulican Party for President,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=3FTOqiV5qG8
Floor Speech: Harper Supports Using Unspent MRA Funds To Reduce the Deficit,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=RwPlSpvICH4
Congressman Joe Walsh Speech @ TeaCon 2011,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=a-gN5KCe0s0
Taylor Townsend,gregg+harper+campaign+speech,https://www.youtube.com/channel/UCwoL6nQUtZtWDc8n3lQ6v5g
Stephen Harper kicks off Conservative election campaign,gregg+harper+campaign+speech,https://www.youtube.com/watch?v=u8sWd4wC-sE
Steven Palazzo on voters,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=hGXDX8pa6N4
Congressman Steven Palazzo with Secretary Panetta,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=tAY6ncWURpk
Steven Palazzo Seeks Congressional Bathroom,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=eCReztXNPFE
Steven Palazzo Mocks the Tea Party Movement,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=WXd9m8WwGpM
Steven Palazzo,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=79MZsdfuOr8&list=PLD543BB37778E91D5
Congressman Steven Palazzo on the SLS Annoucement,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=-tpKsrRru9c
Steven Palazzo,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=f99KaTlJ9R0
Steven Palazzo a Mississippi Politcian for Laughs,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=uOFdGVdP5w0
Steven Palazzo interview WLOX,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=t-aYH8xw_V4
Congressman Steven Palazzo Shames Mississippi,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=qbwUnRGjMkA
Steven Palazzo Deceives Mississippi,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=UtU6rlnC7Tk
Steven Palazzo on America safe act Nov 19 2015,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=FYWIRKYrr2E
Steven Palazzo Takes Children's Inheritance?,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=79MZsdfuOr8
Congressman Steven Palazzo on The Gallo Show (8-5-13) Part 2,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=qCyZ6kMTCak
"Looming Defense Cuts Are ""Worst-Case Scenario""",steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=EZaSe8urZPM
Jefferson Davis and General Robert E  Lees Civil War Speeches and Letters Great Americans Book 3,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=x0IQzGdLC1g
Ken Swift interview 2012,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=Nkswvye3Aok
Gene Taylor Is Back!,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=NnJKZSYHpN4
2013 MS Boys State - Rep. Gregg Harper,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=YvPiA6NCFEA
Quentin Soggy Sweat,steven+mccarty+palazzo+campaign+speech,https://www.youtube.com/watch?v=JQEoCw4E7WM
Meet the Two Protesters Who Confronted Interior Sec. Ryan Zinke over Corruption & Climate Change,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=BlEc4tJiCK0
"Get A Load of This A-hole: Zinke | December 13, 2017 Act 2 | Full Frontal on TBS",ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=-ocql0O5SAU
Ryan Zinke Sworn In as Interior Secretary - Full Ceremony And Speech,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=Vxj1kyfnf7g
Sec. Ryan Zinke reacts to criticisms from environmentalists,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=wV_HXsemVbQ
Speech Secretary Nominee Rep. Ryan Zinke. Jan. 17. 2017.,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=F23WsMXk5QM
CPAC 2018 - Secretary of Energy Rick Perry and Secretary Ryan Zinke,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=KufmWgsWsdc
Ryan Zinke Battles Bernie Sanders at Interior Secretary Confirmation Hearing   1 17 17,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=H2E3lj9MlSM
The Ballad of Ryan Zinke,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=ppWEbTfL1gw
Ryan Zinke for Congress: Montana's SEAL,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=B7dMAomqBqc
Senator Al Franken Grills Interior Secretary Ryan Zinke On Climate Change 6/20/17,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=gM1XOVbIDPM
Interior Secretary Ryan Zinke tours area affected by Carr Fire,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=P7uCCCbqxq0
Rep. Ryan Zinke shows off his knife collection,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=3cx4SSb-EPg
Ryan Zinke Commercial,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=ldzHdelhH90
Rep. Ryan Zinke | 2016 Republican National Convention,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=7E-zxbjiEPY
Ryan Zinke on California wildfires: This doesn't have to be the new norm,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=Df6RlB1WqFY
Secretary Zinke Budget Hearing March 15 2018 Part Two,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=8aRdjf5IHWc
Ryan Zinke Commercial,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=h1AijIXPps4
Ryan Zinke brings historic timber reforms to the House Floor,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=AzvgcLMWkiM
Ryan Zinke Makes A TOTAL Ass of Himself After Being Questioned On Private Plane Use,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=deGomtGz7OE
Interior Sec. Nominee Ryan Zinke Confirmation Hearing,ryan+k+zinke+campaign+speech,https://www.youtube.com/watch?v=VdMtkNCA05U
G.K. Butterfield Remarks at 2012 Democratic National Convention,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=dqhBTXIVDgg
Congressional Black Caucus GK Butterfield at DNC 2016,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=vu74VMueQuA
G.K. Butterfield at the 2012 Democratic National Convention,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=0w5BFOvciWE
Congressman G. K. Butterfield's Message to Voters,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=WlQh5HabyOM
FULL: Congressional Black Caucus - Rep GK Butterfield - Democratic National Convention,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=ECETkTQ2Yk4
NC NOW |  U.S. Representative G.K. Butterfield/(D) First Congressional District | UNC-TV,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=f1EXpUMcna0
Congressman G. K. Butterfield Announces he is Seeking Reelection,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=Nhs3JcA6Yhs
Rep GK Butterfield Asks Mark Zuckerberg if he'll hire more Black People,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=w_sw9l0r-4o
Congressman Butterfield Recognizes Constituent's 100th Birthday,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=DiF4Xfuqki8
"Congressman G. K. Butterfield, NC-01",g.+k.+butterfield+campaign+speech,https://www.youtube.com/user/GKBNC01
Butterfield Discusses Black America w/ Comcast News Robert Traynham,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=-ZT2gCpKbGY
Rep. Butterfield Attends Ribbon Cutting Ceremony for the G. K. Butterfield Transportation Center,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=vt03-sSKT3w
2016 Black History Month Message from CBC Chairman G. K. Butterfield (NC-01),g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=OyXpLAwXlC8
Congressman G. K. Butterfield State of the District 2016,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=KeQhdx3Eo8Y
"G.K. Butterfield, U.S. House candidate, District 1",g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=g4uEPfHLzeE
Rep. Butterfield Speaks Out Against Republican Tax Bill on House Floor,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=Df2B6Fs4FU8
Rep. G.K. Butterfield and Rep. Corrine Brown,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=suSTQ3FvAbM
Butterfield speaks on the House Republicans move to impeach the President,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=eeywP3mRXoU
Part 2 - Dr. MLK Jr. Annual Candlelight Service Congressman G.K. Butterfield,g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=BNBWJG9weXY
Congressional Black Caucus GK Butterfield at DNC 2016 (Spanish),g.+k.+butterfield+campaign+speech,https://www.youtube.com/watch?v=MA0DDo9vijM
Walter B. Jones YAL NC Keynote Speech,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=HF9ml5Mud5A
Congressman Walter B. Jones visits Pollocksville,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=6sg3m7x3iec
Congressman Walter B. Jones,walter+b+jr+jones+campaign+speech,https://www.youtube.com/user/RepWalterJones
"Meet The Candidate: Walter B. Jones, Jr.",walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=vRlIwZLnk5Y
"Walter B. Jones Welcomes Ron Paul in Greenville, NC 10/7/2011",walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=kZGZ51O0DxA
Rep. Jones on 3rd anniversary of Citizens United,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=R13_Ud0rSQw
Honor your Oath rally - Walter B Jones,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=6GkpUpiqPN4
Rep. Walter B. Jones on Amendment to Aid Syrian Rebels,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=WiC-xAYeJB8
U.S. Representative Walter Jones (R-NC),walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=He98Ix08_IU
2.10.15 Floor Speech on 28 pages,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=A6oCg6a0VUg
Elektable...,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=LGGjTjuq7cI
Walter Jones: We are the Last Hope (Neither Party will Save America),walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=lqSNLxOfVLI
Floor Speech on Afghanistan,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=uAAlzqAjsBI
Walter Jones Signing Speech,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=R36Q1jMeGgQ
"May 19, 2015 Congressman Jones Raises Hell Over Defense Contractor Waste",walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=0Q39DZHgca0
H. Res. 428 Press Conference - Bob Graham Speech,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=-MHFIZXFgnM
Congressman Walter Jones' Speech at NC Peace Action Town Hall Meeting,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=j820qJXaKGI
Rep. Walter B. Jones Speech at Liberty Torch PAC Dinner,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=CzBqDpEHCag
The Transformation of Congressman Walter Jones,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=urOAXSz7L-A
Congressman Jones' Cape Hatteras Floor Speech,walter+b+jr+jones+campaign+speech,https://www.youtube.com/watch?v=3rH3-oyTN9Q
Senate Hopeful Keith Swank Delivers Campaign Speech At #Rally4OurRights Event In Longview Washington,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=lzhYJAxc6D4
The best speech campaign GE14 so far.,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=BNni6ybcWdY
2016 Treasurer Campaign Speech,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=Jtzmv3gE16M
How To Prepare A Campaign Speech,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=vVvAe97r4E0
Curren Price For City Council (Campaign Trailer),david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=FwGroXKrD8Y
The Speech that Made Obama President,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=OFPwDe22CoY
David Cameron's Speech - BBC - Election 2010,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=B8dkgjMhesU
Captain Price's speech,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=e7DQjI7VWUU
Imran Khan Last Speech Today End of Election Campaign 60 Jalsa Done - PTI Jalsa Today,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=pl1CrRi06AM
Carly McDonald Student Council Historian Campaign Speech 2015,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=iwCUNM6-wjM
Imran khan speech in Bannu jalsa 2018 part 1 | PTI Election 2018 campaign,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=qsv15xevDDE
The Greatest Highschool Presidential Speech Ever - Subtitled [HD] Daniel Thompson,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=InklGsjyxwo
How to Win your Student Council Election,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=EwVXDP92dXs
Amazing Student Council Campaign Speech,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=USLZNKBd3_A
"2005 Conservative Candidates debate, David Cameron and David Davis",david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=IalSiKGMCqA
PTI Imran Khan Speech Today Golden Words During Mianwali Jalsa -PTI First Jalsa Of Election Campaign,david+eugene+price+campaign+speech,https://www.youtube.com/watch?v=oH9OGOlaEVI
